26.25,26.25,37.27,34.85,78.87
27.79,27.79,30.45,29.00,78.57
26.49,26.49,31.56,28.93,79.15
27.95,27.95,27.25,27.92,79.15
28.81,28.81,30.78,23.98,77.82
30.02,30.02,34.35,28.81,77.14
29.74,29.74,31.18,24.30,77.47
29.16,29.16,28.14,26.14,78.07
28.88,28.88,32.89,25.44,77.73
29.78,29.78,33.24,26.69,76.72
29.67,29.67,35.94,32.03,77.10
30.52,30.52,32.40,24.82,77.18
29.20,29.20,31.43,23.65,76.97
29.87,29.87,28.75,17.58,76.71
29.62,29.62,27.23,20.27,76.56
27.62,27.62,27.02,19.81,76.27
28.54,28.54,27.33,15.37,74.47
30.69,30.69,28.58,24.22,74.67
30.46,30.46,27.98,22.35,74.67
31.25,31.25,32.41,21.61,75.39
33.92,33.92,33.12,15.97,73.42
31.81,31.81,32.76,19.33,73.81
30.50,30.50,32.15,18.43,72.92
32.06,32.06,32.97,15.22,72.16
30.22,30.22,36.70,18.28,71.53
32.72,32.72,35.95,13.30,71.81
32.66,32.66,39.15,13.09,71.36
31.87,31.87,41.47,20.82,73.22
31.12,31.12,39.59,19.96,71.75
31.49,31.49,37.58,15.83,72.56
26.49,26.49,30.91,11.02,71.15
19.47,19.47,29.47,19.94,70.10
21.33,21.33,24.21,16.82,69.89
22.83,22.83,27.17,18.19,70.31
26.56,26.56,29.20,21.94,67.85
30.12,30.12,32.20,24.74,66.93
27.84,27.84,30.20,19.92,66.61
29.82,29.82,34.64,21.23,64.21
28.44,28.44,34.32,20.54,62.39
31.48,31.48,35.55,20.89,64.16
28.74,28.74,37.08,25.05,62.17
32.04,32.04,39.08,22.74,62.60
31.16,31.16,40.35,20.08,63.75
27.96,27.96,39.33,17.40,64.50
31.21,31.21,39.11,17.62,64.69
28.40,28.40,38.92,15.96,63.39
29.26,29.26,38.39,19.21,64.45
30.73,30.73,39.62,16.47,68.13
31.95,31.95,37.56,14.27,68.18
30.50,30.50,38.37,17.67,65.15
31.26,31.26,37.32,20.52,70.45
32.09,32.09,36.09,20.87,66.26
31.93,31.93,38.29,19.61,62.58
33.88,33.88,38.58,20.88,68.84
